MKey,NTSBNumber,Report,EventDate,City,StateOrRegion,Country,Latitude,Longitude,FatalInjuries,SeriousInjuries,InjuryLevel,InjuryCategory,IsFatal
97565,GAA18CA373,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97565/pdf,6/20/2018,Kent,Washington,United States,47.337223,-122.103614,0,0,Non-Fatal,non-fatal,False
97612,GAA18CA380,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97612/pdf,6/18/2018,Ferndale,Washington,United States,48.908611,-122.56472,0,0,Non-Fatal,non-fatal,False
97626,GAA18CA384,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97626/pdf,6/27/2018,Chelan,Washington,United States,47.866111,-119.942779,0,0,Non-Fatal,non-fatal,False
97730,WPR18LA190,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97730/pdf,7/7/2018,Tacoma,Washington,United States,47.272499,-122.576667,0,0,Non-Fatal,non-fatal,False
97758,WPR18FA195,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97758/pdf,7/13/2018,Deer Park,Washington,United States,47.941112,-117.626388,3,0,Fatal,fatal,True
97884,GAA18CA441,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97884/pdf,6/16/2018,East Sound,Washington,United States,48.708332,-122.910552,0,0,Non-Fatal,non-fatal,False
97892,WPR18LA204,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97892/pdf,7/19/2018,Buckley,Washington,United States,47.127498,-122.06361,0,1,Non-Fatal,non-fatal,False
97900,GAA18CA443,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97900/pdf,7/22/2018,Chelan Falls,Washington,United States,47.786945,-119.993057,0,0,Non-Fatal,non-fatal,False
97964,GAA18CA461,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97964/pdf,7/27/2018,Oak Harbor,Washington,United States,48.251667,-122.673614,0,0,Non-Fatal,non-fatal,False
97975,WPR18FA210,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97975/pdf,8/2/2018,Lopez Island,Washington,United States,48.49139,-122.942222,2,0,Fatal,fatal,True
98023,WPR18CA213,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98023/pdf,7/14/2018,Burlington,Washington,United States,48.471668,-122.418052,0,0,Non-Fatal,non-fatal,False
98026,WPR18LA214,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98026/pdf,8/7/2018,Basin City,Washington,United States,46.607223,-119.291114,0,0,Non-Fatal,non-fatal,False
98044,WPR18FA220,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98044/pdf,8/10/2018,Steilacoom,Washington,United States,47.148056,-122.637496,1,0,Fatal,fatal,True
98072,WPR18LA222,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98072/pdf,8/14/2018,Northport,Washington,United States,48.980278,-118.01777,0,1,Non-Fatal,non-fatal,False
98177,WPR18TA243,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98177/pdf,8/18/2018,Kelso,Washington,United States,46.104167,-122.372779,0,0,Non-Fatal,non-fatal,False
98193,GAA18CA519,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98193/pdf,7/21/2018,Everett,Washington,United States,47.906944,-122.281669,0,0,Non-Fatal,non-fatal,False
98285,WPR18LA259,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98285/pdf,9/12/2018,Roche Harbor,Washington,United States,48.61222,-123.13861,0,0,Non-Fatal,non-fatal,False
98298,WPR18FA261,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98298/pdf,9/14/2018,Rochester,Washington,United States,46.713333,-122.946388,2,0,Fatal,fatal,True
98401,GAA18CA575,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98401/pdf,9/29/2018,Spokane,Washington,United States,47.523612,-117.459167,0,2,Non-Fatal,non-fatal,False
98510,GAA19CA027,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98510/pdf,10/13/2018,Camas,Washington,United States,45.627777,-122.404441,0,0,Non-Fatal,non-fatal,False
98535,GAA19CA034,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98535/pdf,10/12/2018,Monroe,Washington,United States,47.825,-122.018608,0,0,Non-Fatal,non-fatal,False
98623,GAA19CA055,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98623/pdf,11/9/2018,Reardan,Washington,United States,47.713333,-117.919998,0,0,Non-Fatal,non-fatal,False
98702,GAA19CA080,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98702/pdf,11/29/2018,Burlington,Washington,United States,48.469444,-122.420555,0,0,Non-Fatal,non-fatal,False
98782,GAA19CA100,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98782/pdf,12/14/2018,Tacoma,Washington,United States,47.268054,-122.578056,0,0,Non-Fatal,non-fatal,False
98819,WPR19LA049,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98819/pdf,12/21/2018,Walla Walla,Washington,United States,46.232223,-118.224166,0,0,Non-Fatal,non-fatal,False
98833,WPR19LA062,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98833/pdf,1/12/2019,Langley,Washington,United States,48.032501,-122.4375,1,1,Fatal,fatal,True
98835,WPR19LA064,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98835/pdf,1/13/2019,Port Hadlock,Washington,United States,48.042221,-122.77471,0,0,Non-Fatal,non-fatal,False
98839,WPR19LA066,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98839/pdf,1/17/2019,Ellensburg,Washington,United States,46.947223,-120.512779,1,0,Fatal,fatal,True
98943,GAA19CA126,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98943/pdf,1/27/2019,Selah,Washington,United States,46.445835,-120.363891,0,0,Non-Fatal,non-fatal,False
98975,GAA19CA136,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98975/pdf,2/10/2019,Arlington,Washington,United States,48.160831,-122.159164,0,0,Non-Fatal,non-fatal,False
99074,WPR19FA091,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99074/pdf,3/8/2019,Forks,Washington,United States,48.101112,-124.095,1,0,Fatal,fatal,True
99090,GAA19CA159,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99090/pdf,3/9/2019,Pullman,Washington,United States,46.735832,-117.088058,0,0,Non-Fatal,non-fatal,False
99123,GAA19CA167,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99123/pdf,3/15/2019,Yakima,Washington,United States,46.566944,-120.537223,0,0,Non-Fatal,non-fatal,False
99226,WPR19LA105,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99226/pdf,3/30/2019,Copalis,Washington,United States,47.069999,-124.11972,0,0,Non-Fatal,non-fatal,False
99339,WPR19FA124,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99339/pdf,4/29/2019,Ridgefield,Washington,United States,45.789665,-122.69049,2,0,Fatal,fatal,True
99341,WPR19LA125,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99341/pdf,4/28/2019,Sequim,Washington,United States,48.047222,-122.874168,0,0,Non-Fatal,non-fatal,False
99365,WPR19LA132,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99365/pdf,5/1/2019,Woodland,Washington,United States,45.892501,-122.735557,0,0,Non-Fatal,non-fatal,False
99378,WPR19FA133,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99378/pdf,5/6/2019,Chelan,Washington,United States,47.866489,-119.94173,1,0,Fatal,fatal,True
99549,GAA19CA313,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99549/pdf,6/4/2019,Renton,Washington,United States,47.493057,-122.215835,0,0,Non-Fatal,non-fatal,False
99576,GAA19CA321,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99576/pdf,6/8/2019,Moses Lake,Washington,United States,47.13972,-119.339164,0,0,Non-Fatal,non-fatal,False
99595,WPR19LA168,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99595/pdf,5/28/2019,Brewster,Washington,United States,48.149604,-119.82086,0,0,Non-Fatal,non-fatal,False
99624,WPR19LA171,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99624/pdf,5/3/2019,Deer Park,Washington,United States,47.974723,-117.430557,0,0,Non-Fatal,non-fatal,False
99736,GAA19CA376,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99736/pdf,6/30/2019,Yakima,Washington,United States,46.566944,-120.537223,0,0,Non-Fatal,non-fatal,False
99802,GAA19CA396,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99802/pdf,7/6/2019,Anacortes,Washington,United States,48.498611,-122.662498,0,0,Non-Fatal,non-fatal,False
99924,WPR19LA200,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99924/pdf,7/20/2019,Battleground,Washington,United States,45.819999,-122.550003,0,0,Non-Fatal,non-fatal,False
99928,WPR19LA202,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99928/pdf,7/21/2019,Port Townsend,Washington,United States,48.051666,-122.801391,0,0,Non-Fatal,non-fatal,False
100056,WPR19FA219,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100056/pdf,8/14/2019,Marysville,Washington,United States,48.13972,-122.1575,1,0,Fatal,fatal,True
100065,WPR19LA221,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100065/pdf,8/14/2019,Shelton,Washington,United States,47.232776,-123.15083,0,0,Non-Fatal,non-fatal,False
100085,WPR19LA226,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100085/pdf,7/26/2019,Fall City,Washington,United States,47.559444,-121.8636,0,0,Non-Fatal,non-fatal,False
100086,WPR19LA227,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100086/pdf,8/19/2019,Spokane,Washington,United States,47.619167,-117.535278,0,0,Non-Fatal,non-fatal,False
100093,GAA19CA495,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100093/pdf,8/16/2019,Hooper,Washington,United States,46.672779,-118.136665,0,0,Non-Fatal,non-fatal,False
100133,GAA19CA509,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100133/pdf,8/20/2019,Cypress Island,Washington,United States,48.608333,-122.71611,0,1,Non-Fatal,non-fatal,False
100135,GAA19CA517,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100135/pdf,8/20/2019,Arlington,Washington,United States,48.160831,-122.159164,0,0,Non-Fatal,non-fatal,False
100142,WPR19FA241,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100142/pdf,8/25/2019,Wilkeson,Washington,United States,47.129165,-122.05583,1,0,Fatal,fatal,True
100191,WPR19LA249,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100191/pdf,8/31/2019,Asotin,Washington,United States,46.251667,-116.968612,0,0,Non-Fatal,non-fatal,False
100197,GAA19CA522,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100197/pdf,9/1/2019,Bandera,Washington,United States,47.395278,-121.536392,0,0,Non-Fatal,non-fatal,False
100417,GAA20CA018,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100417/pdf,10/11/2019,Langley,Washington,United States,48.017501,-122.437774,0,1,Non-Fatal,non-fatal,False
100483,WPR20LA014,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100483/pdf,10/23/2019,Spanaway,Washington,United States,47.070278,-122.371109,0,1,Non-Fatal,non-fatal,False
100533,GAA20CA058,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100533/pdf,10/27/2019,Enumclaw,Washington,United States,47.24361,-121.924446,0,0,Non-Fatal,non-fatal,False
100588,WPR20LA028,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100588/pdf,11/11/2019,Metaline,Washington,United States,48.80722,-117.291946,1,0,Fatal,fatal,True
100686,WPR20CA041,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100686/pdf,12/5/2019,Camas,Washington,United States,45.628334,-122.39833,0,0,Non-Fatal,non-fatal,False
101098,WPR20CA113,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101098/pdf,3/21/2020,Puyallup,Washington,United States,47.098609,-122.28778,0,0,Non-Fatal,non-fatal,False
101146,WPR20LA118,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101146/pdf,4/6/2020,La Center,Washington,United States,45.828609,-122.633888,1,0,Fatal,fatal,True
101169,WPR20LA122,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101169/pdf,4/9/2020,Prescott,Washington,United States,46.297625,-118.29348,0,0,Non-Fatal,non-fatal,False
101176,WPR20CA125,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101176/pdf,4/19/2020,Yakima,Washington,United States,46.773056,-120.440551,0,0,Non-Fatal,non-fatal,False
101295,WPR20CA151,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101295/pdf,5/11/2020,Arlington,Washington,United States,48.160831,-122.158889,0,0,Non-Fatal,non-fatal,False
101390,WPR20CA168,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101390/pdf,6/4/2020,Yakima,Washington,United States,46.568054,-120.544166,0,0,Non-Fatal,non-fatal,False
101432,WPR20LA180,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101432/pdf,6/12/2020,Renton,Washington,United States,47.488334,-122.21221,0,0,Non-Fatal,non-fatal,False
101462,WPR20CA188,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101462/pdf,6/14/2020,Lynden,Washington,United States,46.310623,-123.989089,0,1,Non-Fatal,non-fatal,False
101486,WPR20CA192,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101486/pdf,6/23/2020,Rochester,Washington,United States,46.832778,-123.09139,0,1,Non-Fatal,non-fatal,False
101569,WPR20LA215,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101569/pdf,7/8/2020,Port Orchard,Washington,United States,47.468055,-122.564445,0,1,Non-Fatal,non-fatal,False
101586,WPR20CA218,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101586/pdf,7/12/2020,Richland,Washington,United States,46.410278,-119.585556,0,0,Non-Fatal,non-fatal,False
101590,WPR20CA220,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101590/pdf,7/13/2020,Port Townsend,Washington,United States,48.05389,-122.810554,0,0,Non-Fatal,non-fatal,False
101644,WPR20LA229,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101644/pdf,7/19/2020,College Place,Washington,United States,46.046943,-118.41722,0,0,Non-Fatal,non-fatal,False
101691,WPR20CA243,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101691/pdf,7/28/2020,Hunts Point,Washington,United States,47.613887,-122.25944,0,0,Non-Fatal,non-fatal,False
101794,WPR20CA271,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101794/pdf,8/16/2020,Port Townsend,Washington,United States,48.05389,-122.810554,0,0,Non-Fatal,non-fatal,False
101818,WPR20CA274,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101818/pdf,8/14/2020,Vancouver,Washington,United States,45.715278,-122.50805,0,0,Non-Fatal,non-fatal,False
101830,WPR20LA279,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101830/pdf,8/18/2020,Quillayute,Washington,United States,47.898612,-124.608886,1,0,Fatal,fatal,True
101936,WPR20CA300,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101936/pdf,9/7/2020,Stuart Island,Washington,United States,48.684444,-123.20972,0,0,Non-Fatal,non-fatal,False
101943,WPR20CA302,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101943/pdf,9/8/2020,Snohomish,Washington,United States,47.904868,-122.10274,0,0,Non-Fatal,non-fatal,False
102072,WPR21LA002,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102072/pdf,10/1/2020,Burlington,Washington,United States,48.469333,-122.4215,0,0,Non-Fatal,non-fatal,False
102112,WPR20LA331,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102112/pdf,9/9/2020,Randle,Washington,United States,46.281154,-121.42271,0,1,Non-Fatal,non-fatal,False
102153,WPR21LA015,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102153/pdf,10/15/2020,South Hill,Washington,United States,47.113129,-122.29148,0,0,Non-Fatal,non-fatal,False
102167,WPR21LA016,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102167/pdf,10/18/2020,Moses Lake,Washington,United States,47.142004,-119.23788,0,0,Non-Fatal,non-fatal,False
102172,WPR21LA017,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102172/pdf,10/17/2020,Puyallup,Washington,United States,47.0877,-122.29114,0,0,Non-Fatal,non-fatal,False
102202,WPR21LA029,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102202/pdf,10/27/2020,Richland,Washington,United States,46.306105,-119.30835,0,0,Non-Fatal,non-fatal,False
102226,WPR21LA035,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102226/pdf,11/2/2020,Camano,Washington,United States,48.253204,-122.41872,0,0,Non-Fatal,non-fatal,False
102268,WPR21FA045,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102268/pdf,11/11/2020,Langley,Washington,United States,48.017512,-122.43772,2,0,Fatal,fatal,True
102306,WPR21FA057,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102306/pdf,11/19/2020,Arlington,Washington,United States,48.2979,-122.1021,1,0,Fatal,fatal,True
102513,WPR21LA083,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102513/pdf,1/8/2021,Palouse,Washington,United States,46.884969,-117.07687,0,0,Non-Fatal,non-fatal,False
102514,WPR21LA084,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102514/pdf,1/9/2021,Winthrop,Washington,United States,48.47318,-120.1782,0,0,Non-Fatal,non-fatal,False
102572,WPR21LA097,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102572/pdf,1/26/2021,Salish Sea,Washington,United States,48.285591,-123.6824,1,0,Fatal,fatal,True
102595,WPR21LA100,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102595/pdf,1/14/2021,Kelso,Washington,United States,46.12,-122.9,0,0,Non-Fatal,non-fatal,False
102701,WPR21LA120,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102701/pdf,2/27/2021,Eatonville,Washington,United States,46.870772,-122.25717,0,0,Non-Fatal,non-fatal,False
102761,WPR21LA132,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102761/pdf,3/12/2021,Eastsound,Washington,United States,48.707794,-122.90985,0,0,Non-Fatal,non-fatal,False
102799,WPR21LA140,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102799/pdf,3/23/2021,Everett,Washington,United States,47.907317,-122.28209,0,0,Non-Fatal,non-fatal,False
102830,WPR21LA149,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102830/pdf,3/29/2021,Port Townsend,Washington,United States,48.053806,-122.81063,0,0,Non-Fatal,non-fatal,False
102838,WPR21LA151,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102838/pdf,3/29/2021,Yacolt,Washington,United States,45.851889,-122.2613,0,0,Non-Fatal,non-fatal,False
102911,WPR21LA156,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102911/pdf,4/11/2021,Blakely Island,Washington,United States,48.541667,-122.7865,0,0,Non-Fatal,non-fatal,False
102913,WPR21LA157,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102913/pdf,4/14/2021,Bellingham,Washington,United States,48.792694,-122.53752,0,0,Non-Fatal,non-fatal,False
102923,WPR21LA159,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102923/pdf,4/14/2021,Pullman,Washington,United States,46.74554,-117.16503,0,0,Non-Fatal,non-fatal,False
102927,WPR21LA161,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102927/pdf,4/17/2021,Colville,Washington,United States,48.544987,-117.90085,2,0,Fatal,fatal,True
102959,WPR21FA170,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102959/pdf,4/21/2021,Camas,Washington,United States,45.627829,-122.40431,1,1,Fatal,fatal,True
102962,WPR21LA172,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102962/pdf,4/21/2021,Friday Harbor,Washington,United States,48.521972,-123.02436,0,0,Non-Fatal,non-fatal,False
103022,WPR21LA182,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103022/pdf,5/3/2021,Royal City,Washington,United States,46.926637,-119.86174,0,0,Non-Fatal,non-fatal,False
103060,WPR21LA189,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103060/pdf,5/7/2021,Arlington,Washington,United States,48.16075,-122.15902,0,0,Non-Fatal,non-fatal,False
103185,WPR21LA213,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103185/pdf,5/30/2021,Cashmere,Washington,United States,47.51475,-120.48466,0,0,Non-Fatal,non-fatal,False
103311,WPR21LA235,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103311/pdf,6/20/2021,Winthrop,Washington,United States,48.625833,-120.1545,0,0,Non-Fatal,non-fatal,False
103319,WPR21LA238,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103319/pdf,6/20/2021,Twisp,Washington,United States,48.350585,-120.09395,0,0,Non-Fatal,non-fatal,False
103362,WPR21LA251,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103362/pdf,6/27/2021,Stevenson,Washington,United States,45.724543,-121.88893,0,2,Non-Fatal,non-fatal,False
103583,WPR21LA295,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103583/pdf,7/20/2021,Renton,Washington,United States,47.499822,-122.21928,0,0,Non-Fatal,non-fatal,False
103584,WPR21LA296,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103584/pdf,7/21/2021,Chelan,Washington,United States,47.86696,-119.94148,0,0,Non-Fatal,non-fatal,False
103586,WPR21LA297,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103586/pdf,7/24/2021,Electric City,Washington,United States,47.5532,-119.0498,0,0,Non-Fatal,non-fatal,False
103621,WPR21LA303,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103621/pdf,6/10/2021,Yelm,Washington,United States,46.896915,-122.50825,0,0,Non-Fatal,non-fatal,False
103650,WPR21LA307,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103650/pdf,8/6/2021,Metaline Falls,Washington,United States,48.845747,-117.27904,0,0,Non-Fatal,non-fatal,False
103663,WPR21LA309,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103663/pdf,7/30/2021,Morton,Washington,United States,46.550361,-122.26662,0,0,Non-Fatal,non-fatal,False
103700,WPR21LA318,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103700/pdf,8/12/2021,Puyallup,Washington,United States,47.10392,-122.2872,0,0,Non-Fatal,non-fatal,False
103781,WPR21LA332,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103781/pdf,8/29/2021,Wenatchee,Washington,United States,47.287778,-120.40766,0,0,Non-Fatal,non-fatal,False
103798,WPR21LA336,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103798/pdf,9/4/2021,Arlington,Washington,United States,48.16543,-122.16309,0,1,Non-Fatal,non-fatal,False
103832,WPR21LA339,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103832/pdf,9/8/2021,Arlington,Washington,United States,48.16075,-122.15902,0,0,Non-Fatal,non-fatal,False
103881,WPR21LA346,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103881/pdf,9/15/2021,Palouse,Washington,United States,46.883252,-117.08073,0,1,Non-Fatal,non-fatal,False
103943,WPR21LA351,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103943/pdf,9/21/2021,Monroe,Washington,United States,47.839997,-121.97986,0,0,Non-Fatal,non-fatal,False
104120,WPR22LA013,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104120/pdf,10/17/2021,Laurier,Washington,United States,48.998379,-118.22259,0,0,Non-Fatal,non-fatal,False
104133,WPR21LA363,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104133/pdf,9/16/2021,Orcas Island ,Washington,United States,48.646286,-122.78279,0,2,Non-Fatal,non-fatal,False
104135,WPR22LA017,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104135/pdf,10/16/2021,White Swan,Washington,United States,46.367694,-120.80904,0,0,Non-Fatal,non-fatal,False
104178,WPR22FA023,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104178/pdf,10/28/2021,North Bend,Washington,United States,47.5923,-121.633,1,0,Fatal,fatal,True
